Id,SalePrice
1913,142558.86352568265
1914,69602.92639277317
1915,340523.92444671015
1916,55342.68773078815
1917,245414.39432944928
1918,139429.66475267182
1919,165277.68981745958
1920,142557.76878081483
1921,436695.0763686399
1922,335682.63125151914
1923,229494.98108844506
1924,227127.8739333614
1925,218422.15040323406
1926,398514.5377696887
1927,139143.12653256377
1928,154907.4735524477
1929,125928.41319630154
1930,135601.8655582654
1931,139752.32477900514
1932,136018.28666259156
1933,174863.58689582325
1934,182051.1178031694
1935,174271.4620473561
1936,190609.82358099407
1937,180416.7656037348
1938,173674.12226894702
1939,241248.578035414
1940,188648.68952107648
1941,174374.3018544828
1942,186681.12515769823
1943,198084.47055640514
1944,331300.65662667144
1945,373626.3608679786
1946,161278.5090959173
1947,324736.4848055719
1948,171694.74027381372
1949,232562.67589616898
1950,180250.03243493228
1951,259103.73135523166
1952,216773.58272394055
1953,162492.2324954549
1954,197506.60087677743
1955,143670.70079445918
1956,291287.49581606826
1957,163243.74948827928
1958,283539.2765512457
1959,128235.73021670699
1960,118149.51667940756
1961,118289.2129469854
1962,99754.68195565509
1963,108126.47731494228
1964,106821.16569342665
1965,140527.59712483673
1966,151535.88922296607
1967,300387.1219469123
1968,432716.00522279134
1969,402901.3549330643
1970,454489.1812589952
1971,460217.7378088519
1972,373256.1535214259
1973,268123.6944194567
1974,319578.26684195915
1975,426928.1777130772
1976,273496.0378551413
1977,352714.15997616854
1978,377476.4298230168
1979,329961.51530718664
1980,199553.55379331156
1981,352850.8817147699
1982,225767.9496967534
1983,206693.0023953631
1984,166426.79175698027
1985,213435.11682249108
1986,209439.74386913213
1987,183988.28148367823
1988,176287.54524803063
1989,189894.48848240613
1990,217650.16071670316
1991,264707.0236943392
1992,208085.79248845647
1993,169228.57868426008
1994,236714.45792075864
1995,181157.9343887386
1996,250239.07959564144
1997,305738.414536228
1998,344888.3632661474
1999,272681.66007874225
2000,310311.51148116577
2001,266795.9239349943
2002,240841.72885482188
2003,248955.28222956145
2004,269019.8200214336
2005,224450.5384064028
2006,234030.27769162224
2007,241278.56048928574
2008,218255.7603517716
2009,188359.6635819842
2010,188319.9093173042
2011,147079.71437226987
2012,169338.44464123654
2013,180420.6527138906
2014,184151.2528410677
2015,195147.74476563098
2016,189784.63745164356
2017,196534.56966871765
2018,123488.6276758107
2019,136816.59072602267
2020,112623.51992958182
2021,110749.42849451177
2022,188165.77951667065
2023,131921.78375103432
2024,258344.69004814012
2025,382264.3223294581
2026,175379.82520890975
2027,150145.88548492693
2028,156400.37439082743
2029,169248.9204867715
2030,265838.2042645829
2031,248525.7985554951
2032,272004.4691717451
2033,267263.36649547494
2034,168143.9607637259
2035,213897.581730574
2036,186663.8486498863
2037,195434.11364596142
2038,319603.8182568559
2039,220895.32418871642
2040,350649.014090987
2041,290152.108185793
2042,202894.62642292844
2043,173993.4990079027
2044,183042.02411297092
2045,218257.6276672593
2046,148606.79274896896
2047,146299.09475416702
2048,137214.60807069068
2049,132898.35941009788
2050,182425.38943501425
2051,109942.82447238098
2052,128183.20798806938
2053,149468.72195638416
2054,82469.36431458211
2055,156590.46063088576
2056,137050.33782606182
2057,123488.06261476025
2058,217647.78363892488
2059,133502.2956694582
2060,171970.13467751426
2061,168576.576911651
2062,136351.4486322512
2063,118446.13514104091
2064,140764.86680131234
2065,123893.29515950462
2066,160198.60876641303
2067,123752.18195817673
2068,122611.80679254538
2069,83451.4917766689
2070,108677.49647737274
2071,90943.94322297689
2072,115346.07670770457
2073,133337.85932460672
2074,179836.25389288334
2075,153148.79446781578
2076,119703.28662164618
2077,149523.6361021099
2078,126403.7286720603
2079,133814.7920644554
2080,116954.75533676035
2081,125678.81971041526
2082,113973.78074251386
2083,140170.30914546008
2084,113948.99038350373
2085,123417.91779486016
2086,127569.27072089846
2087,120244.40069152592
2088,99684.89522134897
2089,75069.04854612626
2090,134440.70459718563
2091,117931.89329647087
2092,124420.93236296896
2093,127372.05432431215
2094,126689.98928110569
2095,147684.01535345556
2096,76643.37018484443
2097,91799.03042022881
2098,145111.0894732341
2099,59609.85851388153
2100,90195.96237546859
2101,118032.31867464389
2102,136839.21329949982
2103,105814.544530837
2104,125777.55725763894
2105,128642.04913672662
2106,64870.48555492887
2107,212532.3104492202
2108,116680.46491095291
2109,114498.55616137484
2110,130652.33712920296
2111,149588.8769554425
2112,134582.39880731245
2113,118724.58282678851
2114,105399.18307869043
2115,157856.5699000957
2116,116449.73213179279
2117,149040.66897975505
2118,119134.52526134545
2119,106059.46068769216
2120,111049.9476571526
2121,82709.39749900273
2122,105666.77428108979
2123,83466.31582522704
2124,167153.5712898327
2125,129482.85835015892
2126,145000.21898360495
2127,157149.5108212498
2128,124930.53017811471
2129,96157.40619696361
2130,139412.65587706538
2131,142619.32492310862
2132,116781.19354682961
2133,118686.53545087104
2134,120380.33803735103
2135,94837.0521034858
2136,67554.66001072129
2137,113726.88476434999
2138,131323.2401573945
2139,148742.88966077758
2140,141387.03792622563
2141,140048.53075271397
2142,130715.32318888014
2143,138672.0663626208
2144,111387.02261286986
2145,137160.60752444124
2146,161984.87430908554
2147,161142.63491290875
2148,129324.2310845804
2149,135967.02103173253
2150,229664.52855269038
2151,122505.72428024118
2152,182794.33535355108
2153,168997.83764056725
2154,105805.7513880801
2155,131817.9402314085
2156,257938.34462048532
2157,223941.69300879218
2158,235109.11800144575
2159,209906.57621099992
2160,172216.85136491532
2161,238422.66481445893
2162,374551.3684602234
2163,337758.3158110063
2164,247177.10728843656
2165,198818.82452448583
2166,151670.21431603594
2167,224492.08297029432
2168,205263.80497000567
2169,194255.01406665455
2170,218502.05486310902
2171,153872.82112547065
2172,134700.38280661308
2173,169313.95217127286
2174,234048.70935176517
2175,286615.6632877557
2176,319091.92762401194
2177,242879.7512183081
2178,213054.71214170638
2179,143106.83343947266
2180,232449.2014924654
2181,191527.06616780156
2182,218220.67040425952
2183,189005.32815854796
2184,126942.74825061523
2185,121683.51489899876
2186,141321.65786809078
2187,146326.99434125656
2188,148834.34209326026
2189,190696.77622401444
2190,81260.30580591076
2191,83190.79250212334
2192,94401.62781431031
2193,106666.07471633024
2194,100853.46130874132
2195,113173.98543307719
2196,93415.57285302375
2197,114660.90323178223
2198,156399.14753919383
2199,165658.9882452426
2200,156721.76456759337
2201,152853.51132326506
2202,207611.8121129122
2203,157531.78963575952
2204,197331.94472891893
2205,128010.63228289114
2206,147923.50466642692
2207,224997.58793176262
2208,255793.51657856145
2209,223362.93524411242
2210,123576.28087555371
2211,114645.40304212108
2212,114734.98950321044
2213,105939.86386026684
2214,136657.58071714864
2215,101404.37254929023
2216,143646.8391330384
2217,75434.4699433358
2218,80197.34835642425
2219,77089.10517367687
2220,81730.03304291716
2221,340183.213331625
2222,266907.3567692505
2223,252850.99826623267
2224,200704.74352932093
2225,115989.8356114702
2226,175273.1919274718
2227,196834.06283680463
2228,275727.5493371226
2229,251699.75692315894
2230,155801.2836099342
2231,209973.46141039857
2232,183567.45558428374
2233,175552.26984698902
2234,248997.69899360905
2235,219443.98477534822
2236,284552.9013796296
2237,358143.9303945319
2238,199823.52526707354
2239,110224.79248599782
2240,156882.31493381775
2241,155092.71907533292
2242,130427.63863742801
2243,128754.9473550938
2244,101662.06831125462
2245,102014.47923756187
2246,147734.93953507819
2247,109531.78408385215
2248,129645.00615772752
2249,127194.40774096375
2250,133266.9259986381
2251,111341.26514011783
2252,164622.7498187914
2253,150963.78973137506
2254,174010.55059993113
2255,191176.68008908269
2256,181657.3981235384
2257,211418.33216758745
2258,166851.48293364837
2259,175915.36631708813
2260,158024.09469924806
2261,193241.17542078474
2262,211634.4730580736
2263,347498.5200723541
2264,445205.17745611764
2265,171695.5634838488
2266,293355.9374293461
2267,401399.12346406205
2268,380757.81252603105
2269,152472.91512157329
2270,186958.55947764855
2271,224028.93472996337
2272,199419.26066726082
2273,161947.8214971792
2274,176933.14378311444
2275,162727.4158461344
2276,186210.05420090252
2277,191400.70949531707
2278,150990.32685439315
2279,130329.468611238
2280,122778.92723058812
2281,157685.91974909444
2282,171175.1728814718
2283,103256.18490355955
2284,110002.9445823725
2285,153471.82218878198
2286,126234.70766115766
2287,350950.52565427416
2288,284468.6013927649
2289,409472.75373601157
2290,462063.44769327197
2291,334357.0672609936
2292,425072.3234585112
2293,485386.3718567233
2294,402039.15508258913
2295,453206.6406788831
2296,296705.3672968388
2297,325967.9880147774
2298,314218.10860996676
2299,407069.88305877993
2300,330651.00107019563
2301,290969.05057244597
2302,243357.65707154624
2303,249025.90634352996
2304,251020.78279401062
2305,186107.22294327233
2306,182530.88054273595
2307,189677.63851126624
2308,224904.32112672052
2309,278117.90042460966
2310,214928.7813620516
2311,197765.04818322128
2312,178316.90162312033
2313,174931.75584490746
2314,174029.65995905158
2315,177593.05116809616
2316,188598.07239516106
2317,180398.15872547284
2318,177283.8924956993
2319,175829.77211844805
2320,198698.32760979488
2321,240083.6262597591
2322,172892.48040331693
2323,180718.14224828896
2324,170376.79782227796
2325,209267.77963133232
2326,166287.42404351968
2327,211342.17890399412
2328,227108.00941141596
2329,189333.21848563687
2330,178491.92669370852
2331,347006.24368215725
2332,412292.275479359
2333,313977.7932488571
2334,258849.34455182825
2335,263579.8503752247
2336,331164.4242005666
2337,219979.16892893027
2338,284016.8703216171
2339,227299.96472353148
2340,389126.1867347217
2341,216597.19325944452
2342,231336.0224417664
2343,225134.3726313755
2344,232244.84718959202
2345,237966.2775272471
2346,218909.8331062544
2347,200149.6762903122
2348,236873.1392169473
2349,179790.79154841992
2350,287336.32325136603
2351,256455.84710429385
2352,243312.14069796802
2353,239365.48537854748
2354,137597.73626984877
2355,155095.80522920782
2356,153035.5674490533
2357,192396.9463677394
2358,196469.91790968142
2359,135699.40771208316
2360,117146.29679111006
2361,140001.21019474266
2362,275158.65514414187
2363,139349.25839630293
2364,155215.38455400863
2365,216531.58644022554
2366,197782.3424757779
2367,218420.1071508815
2368,212811.40380851337
2369,218136.55187267382
2370,168142.75894243483
2371,170528.03939652874
2372,194070.89524138047
2373,279255.4966172256
2374,312576.4098121246
2375,247861.82621675232
2376,299232.14560218534
2377,382785.5627554866
2378,143583.73280825443
2379,210928.52130715147
2380,144311.7491317408
2381,166826.30465430222
2382,198930.45181213494
2383,204637.13867263214
2384,239038.97181439732
2385,157669.9710020814
2386,140274.80340586428
2387,139523.90813412052
2388,100249.99286680772
2389,127135.44971999114
2390,141447.49632800277
2391,139646.47600698948
2392,116922.57998202364
2393,162843.93516434528
2394,142818.35570893844
2395,200849.76317587233
2396,141592.44459823644
2397,207131.86068875025
2398,130923.4659061906
2399,59071.27572129423
2400,60421.50057444514
2401,111253.92554710206
2402,140327.7412499926
2403,130364.48518522056
2404,141142.23439546733
2405,156904.46851772798
2406,141073.50197829402
2407,129896.40178522115
2408,138779.99034400875
2409,126725.43466131107
2410,161383.50357329834
2411,124872.38181737675
2412,151860.86686885773
2413,133965.50029107372
2414,151975.27851316327
2415,127780.70399255959
2416,128869.95349537261
2417,131112.25212516813
2418,129715.15445695938
2419,122716.41550463733
2420,127440.39264099304
2421,152989.2070811975
2422,117514.21444492822
2423,124135.43762783137
2424,152847.9300525124
2425,192059.7765430238
2426,129527.25368233278
2427,131466.7835179959
2428,167950.74526199378
2429,116253.90459764743
2430,132431.13116936572
2431,115341.28254218314
2432,140722.35503720905
2433,144744.84433359065
2434,138276.8432845087
2435,146526.28228345132
2436,107170.68657503939
2437,106595.55762651215
2438,126389.5915455182
2439,105982.77752673022
2440,122951.40096788573
2441,100273.01454056954
2442,100404.96697486348
2443,118880.64476252744
2444,125769.18219987751
2445,79305.22039376725
2446,130422.60939517227
2447,207729.0808778222
2448,134339.2366463701
2449,108756.73685487079
2450,142333.23065644532
2451,127015.27795872377
2452,211871.5353686405
2453,94771.49747787746
2454,129464.99333173438
2455,117801.69333974058
2456,132272.53148160185
2457,123481.15544836804
2458,118431.02135231675
2459,107517.63486686347
2460,133172.58489446656
2461,115238.4592537423
2462,136313.8021823072
2463,120803.23763624132
2464,171468.75418711177
2465,127934.96494943029
2466,105597.85656835555
2467,143359.09264985088
2468,66768.94643890356
2469,71294.76546415802
2470,181093.7803896364
2471,209992.9343477197
2472,164445.53925457774
2473,114881.73151247397
2474,85571.53653525826
2475,215186.71820168223
2476,115792.65690591087
2477,127227.92831545719
2478,149251.0141446474
2479,109533.5748955552
2480,146412.13472130804
2481,120807.03543452985
2482,126857.71706050767
2483,114708.57146750552
2484,123128.41805703002
2485,125204.15272072771
2486,150158.16613066016
2487,168819.79074588703
2488,157387.2888022162
2489,148699.51235229592
2490,149652.1650813052
2491,91018.52618486271
2492,186455.9163407065
2493,148555.85762841528
2494,154239.6123563859
2495,83080.51905299029
2496,245662.5238731067
2497,151320.18179894885
2498,116140.93610854346
2499,84496.28363868438
2500,125064.46674075363
2501,135379.8183435335
2502,150063.10355591003
2503,95255.9966275566
2504,180275.69936179047
2505,220421.50790402354
2506,250289.96589851796
2507,292250.7855868373
2508,251326.67780167112
2509,216153.1916324872
2510,227297.9338709904
2511,177615.95711899642
2512,213544.07780419706
2513,212095.3854756236
2514,256831.48006775844
2515,147043.81689020153
2516,169933.01518937602
2517,145821.46355781393
2518,153417.6748800834
2519,226446.15059042108
2520,206900.7426613028
2521,189390.50054511565
2522,221143.8404713612
2523,128248.66288676109
2524,136590.57185961222
2525,146616.18228525203
2526,137817.95613834876
2527,116694.96838085634
2528,133401.858852498
2529,142185.76140841673
2530,134098.66165381236
2531,249683.57770414546
2532,225424.5458919113
2533,197523.78787859564
2534,227961.14277628495
2535,304373.85857987823
2536,233421.54356690898
2537,233238.5753220344
2538,181417.4279566546
2539,185014.892472336
2540,174391.68078368678
2541,181611.76658857387
2542,167651.91262257507
2543,127821.76344660528
2544,122838.95520962516
2545,131451.09778632506
2546,127161.59134672802
2547,136860.6408838861
2548,132666.96828929134
2549,151774.28188450716
2550,258147.24848526108
2551,138452.3443861051
2552,126054.88905366443
2553,73728.52055216623
2554,102490.50092898111
2555,117398.73923235963
2556,106080.53564815565
2557,113530.11130275589
2558,150285.03503893974
2559,148637.4021965861
2560,148395.15774032148
2561,149781.78373935682
2562,151253.62141649195
2563,156634.63715306166
2564,193921.25386510708
2565,139085.2509385991
2566,175119.00550144032
2567,143858.9108112755
2568,195919.15661438068
2569,196649.16018196262
2570,122218.65769123858
2571,190740.45684074296
2572,182658.43454639867
2573,226365.29346008782
2574,287123.7949224708
2575,131023.1781289752
2576,130001.9586725802
2577,155656.72916884997
2578,89776.11704611465
2579,67988.60419785696
2580,121973.28671540254
2581,120008.47537543283
2582,116835.51664703476
2583,283378.0713558317
2584,157372.91896759733
2585,173022.35906393194
2586,199556.68392089693
2587,192660.97545321274
2588,152353.20808703912
2589,145474.3543329763
2590,216114.25640983658
2591,234674.50373000556
2592,227490.65347806248
2593,257167.7859862152
2594,185953.2043721926
2595,209768.20602952785
2596,316889.13103544374
2597,188652.17402789026
2598,286198.159426769
2599,304658.3932157846
2600,143467.45932410983
2601,141733.57009044042
2602,82077.39668409285
2603,92590.88670695914
2604,90903.70883283707
2605,73926.06150935445
2606,144651.55701187524
2607,180022.5526701314
2608,193408.95409314282
2609,168725.70325659483
2610,117194.71830050086
2611,131740.00283209883
2612,155117.07904336482
2613,133176.91348405063
2614,127494.68356040608
2615,152017.76649378493
2616,144396.80265449407
2617,170869.85514908857
2618,167852.16963597553
2619,176536.0663896679
2620,185973.16810143116
2621,175008.9222807459
2622,185093.48647269668
2623,241016.19147799897
2624,281206.67765288486
2625,339955.4606608366
2626,164722.38322807776
2627,177883.58877532854
2628,469394.3387309435
2629,478661.3408043046
2630,371751.4275694304
2631,468037.418622789
2632,421635.18950003426
2633,313270.0997913952
2634,394426.16468927363
2635,152796.71277528314
2636,185369.94518920695
2637,182102.40047873688
2638,266698.0713685675
2639,196269.2022618312
2640,152808.1779301873
2641,105718.41234203026
2642,179824.08449100744
2643,100431.10466622084
2644,125336.74460355526
2645,104637.66585382858
2646,97519.90973217021
2647,102191.82494269488
2648,144132.98201066707
2649,145032.24428427828
2650,150424.16247306194
2651,137754.97008181838
2652,444840.2449401066
2653,251437.7180893732
2654,265807.9901426951
2655,379911.6682364346
2656,308955.8632588749
2657,347404.2948945101
2658,294272.24465712026
2659,322616.76859466603
2660,341283.5236298486
2661,351848.9247056781
2662,348397.2203958592
2663,282424.1381895812
2664,263120.3916716481
2665,330401.5388978958
2666,287625.00828362914
2667,165518.3142758937
2668,178993.0233015004
2669,173090.2365145862
2670,267079.9355886757
2671,182589.3981841353
2672,185942.8967660204
2673,203631.9386412737
2674,203187.44329304117
2675,176863.56797803065
2676,187225.44394480353
2677,196206.0894953834
2678,245113.60082119834
2679,277469.70714138576
2680,279298.46915525664
2681,423074.18230561016
2682,336962.39458197885
2683,545235.4388326623
2684,316782.70481446956
2685,334094.6874607056
2686,259176.32889450516
2687,333025.2636811074
2688,222441.98244402744
2689,215026.39362398713
2690,485797.29291825916
2691,189704.95670411427
2692,141408.3556138219
2693,188649.53724149236
2694,139437.64665266091
2695,186025.79512083274
2696,181523.60552418354
2697,184823.7899837762
2698,196316.7099648104
2699,173706.22648507208
2700,160024.45409804094
2701,155761.23656536455
2702,113113.24696986952
2703,128814.58900483714
2704,142186.93329121018
2705,122284.43344540056
2706,117896.72629711476
2707,126302.87705536425
2708,134111.683063102
2709,113605.19648449932
2710,129455.09360795264
2711,288956.8836462366
2712,388428.93848883535
2713,171768.2717500637
2714,154201.54223248266
2715,169583.59816306704
2716,152992.6943487204
2717,182967.34799182013
2718,224073.53824754324
2719,155214.00135955872
2720,175500.6302091008
2721,133028.3342624666
2722,154641.70703040744
2723,140750.73221446958
2724,129253.9183610658
2725,133982.74397124728
2726,150498.3021417572
2727,165697.93591376478
2728,164352.8187456918
2729,147673.89739433455
2730,147300.3046690433
2731,127002.12381915086
2732,124595.3892170448
2733,155883.78567874542
